date,close_raw,close_adj,volume,source_url,fetched_at
2016-07-08,252.875,181.24330139160156,26960000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-11,252.875,181.24330139160156,0,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-12,281,201.40130615234375,37665200,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-13,288.75,206.9560089111328,33729600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-14,290.625,208.29983520507812,20928400,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-15,313.125,224.42626953125,65332400,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-19,309.375,221.73855590820312,34527600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-20,308.5,221.1114044189453,22144800,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-21,315.25,225.94931030273438,21652800,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-22,311.625,223.3511962890625,14728400,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-25,314.125,225.14305114746094,19792800,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-26,307,220.03628540039062,22142800,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-27,316.375,226.75570678710938,45056000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-28,311.75,223.4407958984375,23503600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-29,339,242.97171020507812,75665600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-01,346.25,248.1680145263672,65328800,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-02,344.5,246.91371154785156,37460400,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-03,334,239.3880615234375,34840400,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-04,354.25,253.90185546875,49980000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-05,345.125,247.36167907714844,31725600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-08,367.5,263.39849853515625,51590000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-09,365.5,261.9650573730469,57171600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-10,351.25,251.7516632080078,45185600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-12,347.5,249.0638885498047,28605600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-15,346.25,248.1680145263672,17466000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-16,332.125,238.04417419433594,29850000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-17,348,249.42227172851562,36205600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-18,342.625,245.56982421875,38192800,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-19,345.125,247.36167907714844,29478400,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-22,342,245.12191772460938,21850400,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-23,331.5,237.59619140625,32086000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-24,333.25,238.85047912597656,17524000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-25,333.25,238.85047912597656,18842000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-26,329.625,236.2523651123047,21035600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-29,346.5,248.34718322753906,34619600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-30,352.25,252.46839904785156,30674000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-31,359.875,257.9334716796875,43305200,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-01,360,258.02301025390625,24109600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-02,372,266.62384033203125,32579200,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-05,371,265.9070739746094,34592000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-06,380.125,272.44720458984375,24429200,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-07,365.25,261.7858581542969,36704800,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-08,358,256.5896301269531,29125600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-09,359.875,257.9334716796875,22120000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-12,368.125,263.8465270996094,39261600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-13,353.625,253.45387268066406,42765600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-14,369,264.4736022949219,67345200,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-15,357.125,255.96241760253906,36529200,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-16,364.5,261.24835205078125,24585600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-20,359.625,257.7542419433594,31104400,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-21,386.375,276.9267883300781,92122400,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-23,373.875,267.9676818847656,61264400,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-26,355.625,254.88734436035156,41242400,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-27,352,252.28919982910156,65773600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-28,343.125,245.92822265625,33699600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-29,346.25,248.1680145263672,33102800,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-30,342.875,245.74903869628906,43618000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-03,340.875,244.3155517578125,26895600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-04,343.875,246.46575927734375,26526800,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-05,354,253.7227020263672,41518800,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-06,363.25,260.3523864746094,44567600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-07,368.375,264.025634765625,28755600,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-11,367.875,263.6673278808594,20980000,https://query1.finance.yahoo.com/v8/finance/chart/8750.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
