date,close_raw,close_adj,volume,source_url,fetched_at
2016-07-08,1570,1111.614501953125,6053400,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-11,1570,1111.614501953125,0,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-12,1686.5,1194.1009521484375,6333600,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-13,1714,1213.5716552734375,7982200,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-14,1747.5,1237.2908935546875,7717800,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-15,1769.5,1252.8675537109375,8441000,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-19,1770,1253.2215576171875,6840400,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-20,1770.5,1253.5755615234375,4631400,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-21,1789,1266.674072265625,4859400,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-22,1770,1253.2215576171875,3292000,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-25,1785.5,1264.196044921875,3341000,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-26,1750.5,1239.414794921875,4468200,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-27,1803.5,1276.940673828125,7724200,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-28,1795,1270.92236328125,4481600,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-29,1800.5,1274.81640625,6602200,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-01,1782,1261.7181396484375,3826800,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-02,1745,1235.5206298828125,3582200,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-03,1718.5,1216.7576904296875,5424400,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-04,1768,1251.8052978515625,6121000,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-05,1746.5,1236.582763671875,4123800,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-08,1814,1284.375,5173800,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-09,1808,1280.126953125,4664400,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-10,1685,1193.038330078125,15921200,https://query1.finance.yahoo.com/v8/finance/chart/5108.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
