date,close_raw,close_adj,volume,source_url,fetched_at
2016-07-08,1153.25,910.1063232421875,8405600,https://query1.finance.yahoo.com/v8/finance/chart/6971.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-11,1153.25,910.1063232421875,0,https://query1.finance.yahoo.com/v8/finance/chart/6971.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-12,1254.25,989.8118896484375,6154400,https://query1.finance.yahoo.com/v8/finance/chart/6971.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-13,1297.5,1023.9434814453125,7581600,https://query1.finance.yahoo.com/v8/finance/chart/6971.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-14,1307.5,1031.8349609375,4788400,https://query1.finance.yahoo.com/v8/finance/chart/6971.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-15,1286.5,1015.2622680664062,6824800,https://query1.finance.yahoo.com/v8/finance/chart/6971.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-19,1301.5,1027.0999755859375,5990400,https://query1.finance.yahoo.com/v8/finance/chart/6971.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-20,1297.5,1023.9434814453125,4112400,https://query1.finance.yahoo.com/v8/finance/chart/6971.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-21,1283.5,1012.8950805664062,5282400,https://query1.finance.yahoo.com/v8/finance/chart/6971.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-22,1281,1010.92236328125,5639200,https://query1.finance.yahoo.com/v8/finance/chart/6971.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-25,1291,1018.8138427734375,4372400,https://query1.finance.yahoo.com/v8/finance/chart/6971.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-26,1238.75,977.579833984375,6204400,https://query1.finance.yahoo.com/v8/finance/chart/6971.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
