date,close_raw,close_adj,volume,source_url,fetched_at
2016-07-08,602.5999755859375,566.1220092773438,37625500,https://query1.finance.yahoo.com/v8/finance/chart/6758.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-11,602.5999755859375,566.1220092773438,0,https://query1.finance.yahoo.com/v8/finance/chart/6758.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-12,628.2000122070312,590.1724853515625,52748000,https://query1.finance.yahoo.com/v8/finance/chart/6758.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-13,614.7999877929688,577.5835571289062,60703500,https://query1.finance.yahoo.com/v8/finance/chart/6758.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-14,632.4000244140625,594.1181640625,38768500,https://query1.finance.yahoo.com/v8/finance/chart/6758.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-15,635.7999877929688,597.3121948242188,46526000,https://query1.finance.yahoo.com/v8/finance/chart/6758.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-19,647.2000122070312,608.022216796875,56548500,https://query1.finance.yahoo.com/v8/finance/chart/6758.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-20,646.4000244140625,607.2705078125,29013500,https://query1.finance.yahoo.com/v8/finance/chart/6758.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-21,642.5999755859375,603.7006225585938,35873000,https://query1.finance.yahoo.com/v8/finance/chart/6758.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-22,639.2000122070312,600.5064086914062,33400000,https://query1.finance.yahoo.com/v8/finance/chart/6758.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-25,632,593.7423706054688,22840500,https://query1.finance.yahoo.com/v8/finance/chart/6758.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-26,632,593.7423706054688,24512000,https://query1.finance.yahoo.com/v8/finance/chart/6758.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
