date,close_raw,close_adj,volume,source_url,fetched_at
2016-07-08,8029,7104.783203125,1338500,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-11,8029,7104.783203125,0,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-12,8689,7688.810546875,1237500,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-13,8828,7811.80859375,1372900,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-14,8870,7848.97607421875,841300,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-15,9067,8023.298828125,1800700,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-19,9278,8210.0107421875,1358200,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-20,9347,8271.06640625,1093700,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-21,9365,8286.9970703125,780100,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-22,9254,8188.77294921875,878300,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-25,9199,8140.1044921875,634300,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-26,9090,8043.6494140625,808000,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-27,9175,8118.8671875,1046700,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-28,8959,7927.73095703125,976200,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-29,9012,7974.63037109375,1304600,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-01,9002,7965.78369140625,735000,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-02,8781,7770.2197265625,723200,https://query1.finance.yahoo.com/v8/finance/chart/6367.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
