date,close_raw,close_adj,volume,source_url,fetched_at
2016-07-08,413.6000061035156,325.5340881347656,17959000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-11,413.6000061035156,325.5340881347656,0,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-12,442.8999938964844,348.595458984375,17622000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-13,458.20001220703125,360.6377258300781,26076000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-14,464.3999938964844,365.5175476074219,18701000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-15,471.79998779296875,371.34185791015625,21152000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-19,466.5,367.17034912109375,14959000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-20,465.79998779296875,366.6194152832031,10981000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-21,480.20001220703125,377.95330810546875,15302000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-22,473,372.2863464355469,8573000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-25,474.20001220703125,373.2308654785156,11822000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-26,459.29998779296875,361.50341796875,15459000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-27,470.79998779296875,370.5547790527344,17063000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-28,462.1000061035156,363.7073059082031,10626000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-29,443.1000061035156,348.7527770996094,34592000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-01,440.3999938964844,346.62774658203125,20273000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-02,422.29998779296875,332.3816833496094,17605000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-03,409.6000061035156,322.3858337402344,15734000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-04,419.1000061035156,329.863037109375,14351000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-05,420.3999938964844,330.8862609863281,14477000,https://query1.finance.yahoo.com/v8/finance/chart/7011.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
