date,close_raw,close_adj,volume,source_url,fetched_at
2016-07-08,327.5,297.3490905761719,296800,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-11,327.5,297.3490905761719,0,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-12,345.25,313.4649353027344,280400,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-13,343.25,311.6490783691406,219200,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-14,344.75,313.010986328125,223600,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-15,340,308.6982727050781,342000,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-19,355,322.3173828125,328000,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-20,355.5,322.7712707519531,119200,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-21,357,324.1332092285156,258400,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-22,361.75,328.44586181640625,200400,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-25,365.5,331.8507080078125,302400,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-26,357.5,324.587158203125,205600,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-27,366.25,332.5315856933594,307200,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-28,357.5,324.587158203125,245600,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-29,362,328.6728820800781,252400,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-01,358,325.0411071777344,188000,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-02,358.75,325.72210693359375,206800,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-03,360.75,327.5379638671875,750400,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-04,350,317.7776184082031,523600,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-05,355.75,322.9982604980469,476400,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-08,393.75,357.4997863769531,1253600,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-09,395.5,359.0887451171875,774400,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-10,406.5,369.0760192871094,815600,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-12,409.75,372.02685546875,428800,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-15,421.75,382.9219970703125,529600,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-16,419.75,381.106201171875,581600,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-17,436,395.860107421875,776800,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-18,423,384.0569763183594,326800,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-19,442.25,401.5347595214844,1375600,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-22,467.75,424.68707275390625,1545200,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-23,470,426.72998046875,1278000,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-24,475,431.2696533203125,1131600,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-25,473.25,429.68072509765625,898800,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-26,477.5,433.5394592285156,1942400,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-29,502.25,456.01092529296875,1049600,https://query1.finance.yahoo.com/v8/finance/chart/6920.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
