date,close_raw,close_adj,volume,source_url,fetched_at
2016-07-08,245.1999969482422,178.12062072753906,24115000,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-11,245.1999969482422,178.12062072753906,0,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-12,254.6999969482422,185.02169799804688,32199000,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-13,260,188.87179565429688,30766500,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-14,263.29998779296875,191.26901245117188,24194000,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-15,264.70001220703125,192.28604125976562,27948500,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-19,263.79998779296875,191.63223266601562,25687500,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-20,260.20001220703125,189.01710510253906,20401000,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-21,262,190.32464599609375,24025500,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-22,259.70001220703125,188.65386962890625,19549500,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-25,257.8999938964844,187.34628295898438,24515000,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-26,252.39999389648438,183.35092163085938,31260000,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-27,236.5,171.8006591796875,208135500,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-28,238,172.8903045654297,73015000,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-29,234.5,170.3478240966797,84467500,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-01,234.10000610351562,170.05723571777344,44259000,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-02,231.8000030517578,168.38645935058594,53625000,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-03,228.3000030517578,165.843994140625,49730000,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-04,232.5,168.8949737548828,44020500,https://query1.finance.yahoo.com/v8/finance/chart/8001.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
