date,close_raw,close_adj,volume,source_url,fetched_at
2016-07-08,520,438.2067565917969,10791500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-11,536,451.69000244140625,9536500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-12,554,466.8587951660156,11649500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-13,562,473.6003723144531,14005000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-14,560,471.91497802734375,9449500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-15,568,478.65655517578125,16653000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-19,574,483.712890625,10596500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-20,566,476.9711608886719,8094500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-21,580,488.76910400390625,11538000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-22,570,480.3420104980469,6991000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-25,570,480.3420104980469,8487500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-26,548,461.802490234375,10415000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-27,566,476.9711608886719,12470500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-28,566,476.9711608886719,7865000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-29,614,517.4210205078125,20898500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-01,598,503.93780517578125,7893500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-02,570,480.3420104980469,8638500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-03,546,460.1170959472656,12090500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-04,578,487.08367919921875,9378500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-05,574,483.712890625,6051000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-08,596,502.25238037109375,6203000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-09,600,505.6231384277344,4794000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-10,588,495.51068115234375,4812000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-12,592,498.8815612792969,4812500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-15,592,498.8815612792969,2226500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-16,578,487.08367919921875,5618500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-17,598,503.93780517578125,5084000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-18,584,492.1398010253906,5776000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-19,594,500.5667724609375,5331000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-22,598,503.93780517578125,3391500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-23,584,492.1398010253906,5160000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-24,588,495.51068115234375,3409500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-25,592,498.8815612792969,3820500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-26,568,478.65655517578125,9546000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-29,588,495.51068115234375,9705500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-30,588,495.51068115234375,2986500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-31,606,510.67938232421875,7579000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-01,622,524.1626586914062,8572000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-02,640,539.331298828125,13965000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-05,640,539.331298828125,6747500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-06,638,537.6458129882812,5010500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-07,626,527.533447265625,6881500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-08,626,527.533447265625,3955000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-09,634,534.275146484375,4892500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-12,620,522.4773559570312,5397000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-13,624,525.8480834960938,4276000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-14,628,529.2189331054688,5231000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-15,616,519.1063842773438,5519000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-16,630,530.9043579101562,4601500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-20,620,522.4773559570312,4770500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-21,630,530.9043579101562,7887500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-23,624,525.8480834960938,4823500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-26,624,525.8480834960938,6697000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-27,626,527.533447265625,6260000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-28,608,518.9973754882812,6341500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-29,632,539.4840698242188,9746000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-30,620,529.2407836914062,6239500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-03,552,471.19500732421875,25949500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-04,556,474.60943603515625,7459000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-05,568,484.8527526855469,9535000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-06,576,491.6817321777344,9946500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-07,588,501.9250183105469,10543000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-11,590,503.63238525390625,7805000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-12,586,500.2180480957031,4995500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-13,584,498.5105895996094,6064000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-14,586,500.2180480957031,5435500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-17,586,500.2180480957031,5733500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-18,588,501.9250183105469,3180000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-19,588,501.9250183105469,2543000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-20,594,507.046630859375,5213500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-21,596,508.75396728515625,4397000,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-24,602,513.875732421875,5198500,https://query1.finance.yahoo.com/v8/finance/chart/7012.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
