date,close_raw,close_adj,volume,source_url,fetched_at
2016-07-08,849.75,652.186767578125,13294400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-11,849.75,652.186767578125,0,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-12,914.25,701.6908569335938,7749200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-13,939.25,720.87841796875,9530800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-14,938.5,720.3027954101562,7853200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-15,970,744.4791259765625,12821600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-19,980,752.1541748046875,9169200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-20,972,746.0142211914062,6172800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-21,1012,776.7142944335938,11901600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-22,996.25,764.6261596679688,7217600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-25,1000.75,768.079833984375,6750400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-26,968,742.9441528320312,8293200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-27,989.25,759.2537231445312,9127600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-28,992.75,761.93994140625,7015600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-29,1011.5,776.3306884765625,21216000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-01,1025.25,786.8839111328125,10974800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-02,975.25,748.5086669921875,8528400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-03,938,719.9190673828125,10686400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-04,987.75,758.102294921875,9636800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-05,1005.5,771.7256469726562,10182000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-08,1031.75,791.8726806640625,7412400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-09,1024.25,786.1163940429688,4925600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-10,1002,769.039306640625,7186800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-12,1014,778.24951171875,7516800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-15,1006,772.1093139648438,3050800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-16,989.5,759.4454956054688,6559200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-17,1018.75,781.89501953125,8221200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-18,1008,773.6444091796875,5923600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-19,1029,789.7619018554688,6614000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-22,1034.75,794.1751098632812,4936400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-23,1018.5,781.703125,6295200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-24,1028,788.9945068359375,4733200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-25,1031.75,791.8726806640625,6615200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-26,1005,771.3419799804688,7552800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-29,1053,808.1820068359375,7566800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-30,1056.25,810.6764526367188,4494800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-31,1068,819.6946411132812,5840000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-01,1078.25,827.5615844726562,5078000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-02,1077,826.602294921875,5155600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-05,1078.75,827.9452514648438,5166000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-06,1078,827.36962890625,5038000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-07,1058.25,812.2114868164062,7621600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-08,1073.25,823.7240600585938,7753200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-09,1082.5,830.8235473632812,8852000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-12,1069.75,821.0376586914062,5863600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-13,1063.5,816.24072265625,4802800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-14,1055.5,810.1008911132812,4766000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-15,1027.75,788.8025512695312,9582400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-16,1021,783.6218872070312,9291600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-20,1034.25,793.7914428710938,8827200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-21,1068.25,819.8865966796875,9779200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-23,1052.25,807.6063842773438,7237200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-26,1029.75,790.3375854492188,6650400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-27,1026.75,788.0350952148438,11035200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-28,1003.5,781.6094970703125,9340400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-29,1003.75,781.803955078125,29487600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-30,1000,778.88330078125,12202000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-03,996.5,776.1571655273438,8667200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-04,1003.75,781.803955078125,8210000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-05,1031.25,803.223388671875,9696800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-06,1045.75,814.5171508789062,6850000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-07,1049.5,817.4380493164062,7076400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-11,1073,835.7417602539062,14198400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-12,1070,833.4052734375,8966400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-13,1083.25,843.725341796875,10921600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-14,1069.75,833.2101440429688,15513600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-17,1078.75,840.2202758789062,8254800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-18,1074.75,837.1048583984375,7229600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-19,1069.75,833.2101440429688,8081600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-20,1090.75,849.5669555664062,9084800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-21,1084.25,844.5040893554688,7096400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-24,1092,850.5404052734375,6418800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-25,1109.75,864.3657836914062,8008800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-26,1100,856.7716674804688,6338000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-27,1090.25,849.1774291992188,7911200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-28,1119.5,871.9596557617188,39224400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-31,1141.25,888.9004516601562,12494800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-01,1142.25,889.6793823242188,8043600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-02,1119.75,872.1544799804688,6266800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-04,1102.75,858.9135131835938,7799200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-07,1128,878.5803833007812,7674000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-08,1129.75,879.9434204101562,5446800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-09,1052,819.3851928710938,20099200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-10,1131.25,881.1116333007812,14440400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-11,1144.75,891.62646484375,11226800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-14,1175.25,915.382568359375,8845200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-15,1195,930.7654418945312,9022800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-16,1194.25,930.1813354492188,12281200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-17,1186.5,924.1451416015625,7318800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-18,1206.5,939.7227783203125,7923200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-21,1209,941.6697998046875,6034000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-22,1197.25,932.5177612304688,6743200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-24,1216,947.1218872070312,6876800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-25,1241.5,966.9832763671875,11179200,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-28,1231,958.8051147460938,7726000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-29,1241.75,967.1782836914062,8860800,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-30,1245,969.70947265625,12108400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-01,1253.5,976.3302001953125,14832400,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-02,1228.25,956.6632690429688,10255600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-05,1205.25,938.7490234375,11781600,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-06,1210,942.4489135742188,9188000,https://query1.finance.yahoo.com/v8/finance/chart/6902.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
