date,close_raw,close_adj,volume,source_url,fetched_at
2018-12-19,128.1999969482422,86.57115173339844,2714978000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2018-12-20,129.60000610351562,87.51655578613281,1063614000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2018-12-21,131.60000610351562,88.86711120605469,650406000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2018-12-24,131.60000610351562,88.86711120605469,0,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2018-12-25,127.0999984741211,85.82833099365234,369144000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2018-12-26,130.39999389648438,88.05677032470703,121165000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2018-12-27,135.39999389648438,91.43318176269531,193688000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2018-12-28,135.8000030517578,91.70329284667969,154063000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2018-12-31,135.8000030517578,91.70329284667969,0,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-04,139.89999389648438,94.4719467163086,319865000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-07,141.89999389648438,95.822509765625,294817000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-08,144.60000610351562,97.64576721191406,1197210000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-09,142.89999389648438,96.49779510498047,488635000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-10,142.5,96.22767639160156,173901000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-11,143.3000030517578,96.76789855957031,216874000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-15,141.39999389648438,95.48486328125,201914000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-16,142.5,96.22767639160156,241231000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-17,143.1999969482422,96.70037078857422,137426000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-18,142.89999389648438,96.49779510498047,153632000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-21,143.5,96.90296173095703,142475000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-22,143.5,96.90296173095703,117326000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-23,143.3000030517578,96.76789855957031,138192000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-24,143.1999969482422,96.70037078857422,260175000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-25,142,95.89004516601562,208948000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-28,142.10000610351562,95.95758056640625,209164000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-29,142.1999969482422,96.02508544921875,187495000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-30,137.8000030517578,93.05384826660156,878085000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-01-31,134.3000030517578,90.69037628173828,366570000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-01,132.5,89.47486114501953,194961000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-04,135.3000030517578,91.36566162109375,115432000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-05,135.89999389648438,91.77081298828125,120081000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-06,132.1999969482422,89.27227020263672,220476000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-07,130.60000610351562,88.19184112548828,150381000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-08,127,85.76080322265625,158231000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-12,129.10000610351562,87.17891693115234,95073000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-13,129.75,87.61782836914062,80999000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-14,128.5,86.77372741699219,83414000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-15,128.89999389648438,87.0438461303711,77463000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-18,132.9499969482422,89.77874755859375,89430000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-19,135.85000610351562,91.737060546875,168407000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-20,135,91.1630630493164,71545000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-21,134.6999969482422,90.96048736572266,65471000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-22,135.1999969482422,91.29811096191406,59432000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-25,137.25,92.68245697021484,90069000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-26,137.9499969482422,93.1551513671875,94235000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-27,139.35000610351562,94.10052490234375,146169000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-02-28,139,93.86420440673828,189414000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-01,135.14999389648438,91.26435852050781,126596000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-04,133.75,90.3189697265625,122930000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-05,133.8000030517578,90.35272979736328,61212000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-06,133,89.8125,52592000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-07,131.9499969482422,89.10345458984375,67627000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-08,131.8000030517578,89.0021743774414,99475000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-11,132.6999969482422,89.60989379882812,38516000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-12,134.39999389648438,90.75790405273438,49953000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-13,132.64999389648438,89.5761489868164,62672000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-14,133.9499969482422,90.45402526855469,54441000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-15,133.89999389648438,90.42024230957031,109620000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-18,135.3000030517578,91.36566162109375,80325000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-19,135.1999969482422,91.29811096191406,48003000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-20,132.1999969482422,89.27227020263672,102528000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-22,130,87.78665924072266,159634000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-25,129,87.11138153076172,95864000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-26,129.5,87.44902038574219,128590000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-27,128.4499969482422,89.32665252685547,102407000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-28,126.44999694824219,87.9358139038086,60302000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-03-29,124.69999694824219,86.71883392333984,96807000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-04-01,123.05000305175781,85.57139587402344,100886000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-04-02,121.75,84.66732788085938,98545000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-04-03,122.9000015258789,85.46707916259766,72281000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-04-04,123.5999984741211,85.953857421875,58681000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-04-05,125.6500015258789,87.37948608398438,95469000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-04-08,126.1500015258789,87.7271728515625,75058000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-04-09,123.25,85.71046447753906,91294000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-04-10,123.25,85.71046447753906,72174000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-04-11,127.25,88.49213409423828,124582000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-04-12,126.5,87.97058868408203,129737000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2019-04-15,129.4499969482422,90.0220718383789,130975000,https://query1.finance.yahoo.com/v8/finance/chart/9434.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
