date,close_raw,close_adj,volume,source_url,fetched_at
2016-07-08,825.5,571.7034912109375,17385000,https://query1.finance.yahoo.com/v8/finance/chart/7267.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-11,825.5,571.7034912109375,0,https://query1.finance.yahoo.com/v8/finance/chart/7267.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-12,882,610.8327026367188,19143900,https://query1.finance.yahoo.com/v8/finance/chart/7267.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-13,912.8333129882812,632.1865844726562,23147700,https://query1.finance.yahoo.com/v8/finance/chart/7267.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-14,900.1666870117188,623.4142456054688,17399400,https://query1.finance.yahoo.com/v8/finance/chart/7267.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-15,933.3333129882812,646.3840942382812,24993600,https://query1.finance.yahoo.com/v8/finance/chart/7267.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-19,941.5,652.0398559570312,15229500,https://query1.finance.yahoo.com/v8/finance/chart/7267.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-20,932.5,645.8067626953125,11355600,https://query1.finance.yahoo.com/v8/finance/chart/7267.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-21,974.5,674.8939208984375,18197400,https://query1.finance.yahoo.com/v8/finance/chart/7267.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-22,951,658.619140625,10905300,https://query1.finance.yahoo.com/v8/finance/chart/7267.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
