date,close_raw,close_adj,volume,source_url,fetched_at
2016-08-04,2122.5,1657.69970703125,30225000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-05,2071.5,1617.8680419921875,27967000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-08,2128,1661.9954833984375,37316000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-09,2285,1784.6141357421875,90963000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-10,2278,1779.1473388671875,61861000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-12,2200,1718.2281494140625,37145000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-15,2206.5,1723.304931640625,22801000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-16,2172,1696.3599853515625,20804000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-17,2270,1772.89892578125,36900000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-18,2289.5,1788.1292724609375,48561000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-19,2220,1733.848388671875,35993000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-22,2289,1787.7386474609375,33338000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-23,2259.5,1764.698486328125,30376000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-24,2238.5,1748.29736328125,24426000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-25,2224,1736.97265625,15023000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-26,2169,1694.016845703125,18167000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-29,2241,1750.2498779296875,19026000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-30,2219.5,1733.4581298828125,12629000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-31,2267.5,1770.946533203125,17154000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-01,2343,1829.913330078125,28022000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-02,2382,1860.372802734375,56776000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-05,2321.5,1813.121337890625,30570000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-06,2355,1839.2852783203125,15880000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-07,2469.5,1928.7108154296875,52440000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-08,2795.5,2183.321533203125,135404000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-09,2762.5,2157.548095703125,62684000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-12,2669,2084.523193359375,47167000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-13,2562.5,2001.34521484375,60177000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-14,2575.5,2011.4989013671875,52136000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-15,2692.5,2102.876953125,58066000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-16,2706.5,2113.81103515625,51748000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-20,2731.5,2133.336669921875,47493000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-21,2699.5,2108.34423828125,44626000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-23,2710.5,2116.935546875,34970000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-26,2667.5,2083.35205078125,18109000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-27,2703.5,2111.4677734375,30115000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-28,2713,2118.887939453125,25253000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-29,2714,2119.668701171875,21384000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-30,2660.5,2077.884765625,21955000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-03,2644.5,2065.388671875,20227000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-04,2617,2043.9105224609375,21148000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-05,2678,2091.552490234375,24095000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-06,2636.5,2059.14013671875,19068000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-07,2669,2084.523193359375,17563000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-11,2628.5,2052.892333984375,15812000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-12,2586.5,2020.0897216796875,14882000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-13,2607.5,2036.4910888671875,22461000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-14,2617,2043.9105224609375,16394000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-17,2593.5,2025.556884765625,21953000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-18,2621.5,2047.4254150390625,16602000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-19,2608,2036.8812255859375,10766000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-20,2695,2104.82958984375,52014000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-21,2518.5,1966.981201171875,60956000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-24,2397,1872.0877685546875,43824000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-25,2468.5,1927.9300537109375,32113000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-26,2452,1915.04345703125,23514000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-27,2488.5,1943.55029296875,58395000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-28,2559,1998.61181640625,32180000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-31,2544,1986.8968505859375,21720000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-01,2544.5,1987.2869873046875,13507000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-02,2539.5,1983.382080078125,19732000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-04,2440,1905.6710205078125,21546000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-07,2453.5,1916.21484375,12319000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-08,2442,1907.2335205078125,10314000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-09,2291.5,1789.691162109375,42339000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-10,2441,1906.452392578125,24270000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-11,2410,1882.2406005859375,13366000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-14,2484,1940.0361328125,16608000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-15,2486,1941.59814453125,11431000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-16,2555,1995.488037109375,32172000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-17,2605,2034.5382080078125,18633000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-18,2681.5,2094.2861328125,26443000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-21,2765,2159.500244140625,29208000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-22,2785.5,2175.511474609375,22301000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-24,2763.5,2158.32861328125,27118000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-25,2786.5,2176.2919921875,16667000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-28,2797,2184.492919921875,16685000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-29,2799,2186.0546875,11643000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-11-30,2777.5,2169.262939453125,17992000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-01,2794,2182.14990234375,16011000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-02,2704.5,2112.249267578125,23404000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-05,2707,2114.201904296875,13471000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-06,2786.5,2176.2919921875,16993000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-07,2798,2185.27392578125,18302000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-08,2822.5,2204.4091796875,14631000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-09,2925.5,2284.85302734375,41857000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-12,2940,2296.177490234375,36809000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-13,2827.5,2208.313720703125,30445000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-14,2797.5,2184.883544921875,17860000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-15,2757.5,2153.642578125,30907000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-16,2640.5,2062.26416015625,53564000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-19,2454,1916.6060791015625,56297000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-20,2481.5,1938.0836181640625,40576000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-21,2453,1915.824462890625,22149000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-22,2359.5,1842.800048828125,33606000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-26,2455.5,1917.7772216796875,23638000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-27,2455.5,1917.7772216796875,23157000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-28,2434.5,1901.375244140625,13122000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-29,2440.5,1906.0614013671875,10953000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-12-30,2454,1916.6060791015625,11996000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-04,2448,1911.919677734375,14376000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-05,2408.5,1881.0692138671875,25462000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-06,2405,1878.3358154296875,14435000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-10,2437,1903.328125,17259000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-11,2514.5,1963.856689453125,32244000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-12,2520,1968.1522216796875,25818000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-13,2375,1854.90576171875,75892000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-16,2320,1811.949462890625,36756000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-17,2358.5,1842.0186767578125,32123000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-18,2346.5,1832.64697265625,28302000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-19,2380,1858.8104248046875,36079000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-20,2363,1845.5333251953125,20924000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-23,2351,1836.161376953125,12083000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-24,2326.5,1817.0264892578125,11068000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-25,2359.5,1842.800048828125,11931000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-26,2357,1840.84716796875,14533000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-27,2349,1834.5989990234375,8360000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-30,2356.5,1840.4566650390625,7187000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-01-31,2312,1805.7015380859375,13502000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-02-01,2262.5,1767.0411376953125,30826000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-02-02,2252,1758.8409423828125,16245000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-02-03,2394.5,1870.1356201171875,36983000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-02-06,2373.5,1853.73388671875,15932000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-02-07,2323,1814.2926025390625,12100000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-02-08,2326,1816.6357421875,14047000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-02-09,2340.5,1827.96044921875,16052000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-02-10,2364.5,1846.7047119140625,13191000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2017-02-13,2365.5,1847.485595703125,8293000,https://query1.finance.yahoo.com/v8/finance/chart/7974.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
