date,close_raw,close_adj,volume,source_url,fetched_at
2016-07-08,672.75,559.1343994140625,11590000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-11,672.75,559.1343994140625,0,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-12,722.125,600.1707763671875,14415600,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-13,760.5,632.0650024414062,27794800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-14,762,633.311767578125,12968800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-15,772.25,641.8306274414062,14458000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-19,783.5,651.1806640625,8135600,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-20,793.25,659.2843017578125,10514000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-21,794.75,660.5309448242188,14393200,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-22,796.5,661.9851684570312,11184000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-25,782.5,650.3496704101562,10267200,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-26,771.5,641.2072143554688,8201200,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-27,774.5,643.70068359375,17956800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-28,775,644.1161499023438,11614000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-07-29,797,662.4008178710938,17442400,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-01,793.25,659.2843017578125,9951600,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-02,797.25,662.6084594726562,11465200,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-03,766.75,637.2594604492188,11436400,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-04,819.25,680.8931274414062,24181600,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-05,830,689.82763671875,17316000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-08,854,709.7744750976562,12512800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-09,843.5,701.0476684570312,7152000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-10,822.5,683.59423828125,11464800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-12,820.5,681.9321899414062,9935600,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-15,812.75,675.490966796875,6094400,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-16,797.5,662.81640625,7463200,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-17,813,675.6985473632812,9369600,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-18,806.5,670.2965698242188,7724400,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-19,817.75,679.6465454101562,9388000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-22,816.25,678.3998413085938,4550000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-23,804.75,668.8419189453125,5830800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-24,817.75,679.6465454101562,6402000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-25,810.25,673.4130859375,7152800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-26,812,674.8674926757812,8730000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-29,828.75,688.788818359375,8924000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-30,832.75,692.1132202148438,5262400,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-08-31,857.25,712.475830078125,17862400,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-01,868.5,721.82568359375,12768400,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-02,870,723.0724487304688,8906400,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-05,864.5,718.5012817382812,5501600,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-06,872.75,725.3580322265625,4320800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-07,866.25,719.9556884765625,7421200,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-08,879.5,730.9679565429688,9680400,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-09,871.75,724.5269165039062,8766800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-12,853.75,709.5667114257812,7086800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-13,869.25,722.448974609375,6860000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-14,865,718.9169311523438,5022400,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-15,848.75,705.4110717773438,7521600,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-16,865.25,719.1246337890625,10780400,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-20,838.75,697.1000366210938,12322000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-21,872.5,725.1500854492188,15324000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-23,871.75,724.5269165039062,9740400,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-26,866.25,719.9556884765625,8399200,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-27,861.5,716.0078735351562,8995200,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-28,851.75,711.4141235351562,5378800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-29,855.75,714.7549438476562,6220800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-09-30,840,701.60009765625,11781200,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-03,848.25,708.49072265625,9910000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-04,836.25,698.4679565429688,12861200,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-05,867.5,724.5690307617188,11046000,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-06,872.25,728.5364379882812,9228400,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-07,880.25,735.21826171875,6733200,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-11,868,724.9866333007812,7910800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-12,858,716.6343994140625,9383200,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
2016-10-13,877.25,732.7127075195312,23896800,https://query1.finance.yahoo.com/v8/finance/chart/7269.T?period1=1467963358&period2=1783496158&interval=1d&events=history,2026-07-07T07:35:58.252Z
